customer_id,segment_id,age,account_tenure_years,annual_income,savings_rate,avg_monthly_balance,num_products,digital_engagement_score,branch_visits_per_month,transactions_per_month,credit_utilization_rate,credit_score,loan_to_income,loan_amount,interest_rate_pct,overdraft_count_12m,fees_ytd,satisfaction_score,churn_12m,default_12m
119,0,44,3.809589767113709,50455.652780288525,0.122377513149714,4361.836384665963,1,86.28785859878406,1,85,0.2276348432176545,608.6339711206697,0.6531875954512808,35130.13378467792,15.984549729792828,0,46.87931973500878,95.04165913052654,0,0
120,1,54,6.326867880857042,64794.13267942682,0.0736376968051836,3640.2371587587018,3,54.22680711121049,2,54,0.0236645109111404,696.1309154598539,0.5089762343360407,31240.577062736706,13.350712548870774,1,45.30865158858356,78.55559743280955,1,0
121,1,66,7.337939151233227,64137.224611949816,0.1660568328321912,9968.12194558172,3,66.94582578831788,2,78,0.5136514951254345,582.0214561432144,0.4352724346712842,29276.382374250832,17.08338289849097,4,102.48875718270376,61.87875608131603,0,1
122,1,47,4.491628938244715,68500.88199232874,0.1598316280361571,8452.866967769969,4,78.31265398822492,3,85,0.441451546668464,636.7708996320805,0.5879360545934421,43075.81171945951,14.91107116332712,3,104.60633381363134,74.16572753762806,0,0
123,1,33,2.6426945107507924,97139.92460170542,0.1235374769904405,11189.63887640397,3,78.73136886987754,2,85,0.3913676455790945,751.2570400353857,0.2645266313146364,29160.04641942428,11.743118000279829,3,114.6689613750714,79.70619744414942,0,0
124,2,72,9.994383379653309,189001.62595528355,0.0897931103617534,12715.197354422951,5,31.298663952076154,3,43,0.5826808428467013,847.25,0.4662947012831142,84596.26391139271,9.887616910241778,4,149.9654692492904,72.75056857982034,1,0
125,1,56,5.863182053953433,63334.043920479104,0.133758347108976,9130.923135810508,2,59.67873038033161,3,68,0.3511957988512978,595.0471505222611,0.1761129219297299,12265.251953555056,16.402410503965154,0,15.557050951714409,69.53937514577282,0,0
126,0,29,1.609190768296075,55914.66367624814,0.2229200284848257,12267.454803117624,2,75.16136739150863,3,82,0.4648087550943584,569.2606901149447,0.136584581364505,6868.589770660945,16.65376006864544,0,54.15020381899128,67.19056556560255,0,0
127,0,27,1.273701871467064,45084.79026853287,0.073087015751208,3246.1210711799163,3,80.62057134842405,1,98,0.0869980040944455,651.4496244415443,0.5854009410185834,29097.48449717792,14.707843388005164,0,85.35551111754697,90.18639481845469,0,0
128,1,46,4.6225944371594245,70869.75165253377,0.0909017101418657,6142.768315438142,5,36.27151378987115,1,47,0.3049328118469147,654.6934369639793,0.5873684398812292,44400.89438436951,14.039047471581268,0,77.07696422528542,65.15756036539825,0,1
129,2,56,8.360935698170023,99829.00699217166,0.0653281789994845,7259.294108226791,4,23.868391773203093,4,34,0.5420777211678375,711.0819897445167,0.635781974685811,68330.1078277991,13.4591434159201,1,97.18279500729189,63.59561267120519,1,1
130,0,56,5.088041978006705,29996.71106212571,0.1211338876734937,4045.035267141428,3,78.76661756961082,2,94,0.387736625536289,562.0051577404071,0.3476789932194905,10822.767829729491,16.627652283130818,0,52.67197800047167,78.41736676396063,0,0
131,0,37,2.454890113980346,27439.199405619,0.0363849610217886,810.5354637259795,3,83.05081505824995,0,86,0.3542358807504709,563.8775636403997,0.4145420972149571,9821.754703391123,16.330225078766205,3,93.77120370778688,59.9937582885892,0,1
132,1,52,6.401268939994636,108556.7096410194,0.1779773059266917,17656.151622641057,3,64.67271374149946,2,69,0.4343663374390583,722.5136622262957,0.1862204845136396,22029.29976645968,12.539151459573851,3,112.1633764307339,71.65441636902064,0,0
133,0,24,0.7553159227105691,59084.56230927492,0.1417567749532789,6638.424914684656,2,96.33680445008494,2,94,0.1043606034508519,659.4180659783142,0.3603773437026542,19247.37178924013,13.597448473491198,1,61.914660082323024,96.31315072572906,0,0
134,2,51,7.075127053946984,167381.41346802228,0.0714347673758549,12291.324171793212,6,25.996355678185616,1,54,0.3747207310962638,847.25,0.437334520458322,82735.88386743685,9.024421882599748,4,192.28964325261364,68.6013373914048,0,0
135,1,64,7.181338018284999,123980.07041975876,0.1604040127982312,22786.65581300064,3,60.753156313997366,1,76,0.4118549209009743,769.4110611015964,0.4921910457206899,67720.09303004596,11.952443472065449,3,131.32887868238743,69.41064670705207,0,0
136,2,49,5.625780501187447,162824.7065424266,0.0831973979162559,14433.424722581116,6,50.57393335496955,3,72,0.8593327216531584,847.25,0.2941204006217727,48911.10977069474,10.314506033119237,3,178.78253500510684,79.17121788949851,0,0
137,2,68,9.733628281140872,184052.7458277492,0.1653103967660742,26317.26529847232,4,34.83433167328856,2,57,0.4044355690081985,847.25,0.417486448097909,83692.37387817475,9.75008827089615,1,96.674541225658,90.86290484461352,0,0
138,0,41,3.7780304598900254,34281.48822861046,0.0356770507185973,1231.0512949573445,3,97.56640431202352,1,109,0.2977709817848962,626.8407865370618,0.4061203177564922,12283.959148758491,15.559159693785844,0,54.84458149251231,94.26880157446806,0,0
139,2,77,11.796458408968116,196427.02169952545,0.2641805861449593,38243.9060335661,6,47.009625805566365,2,69,0.1129184657897242,847.25,0.3637393992013781,75777.90455524232,8.144800516009445,1,117.34778126157563,86.83699626737055,0,0
140,1,48,4.677818786846543,75301.84739601068,0.175718392274598,9338.767746768168,2,59.25204754580177,2,69,0.489824317372616,611.7313669183178,0.2895157578498011,21020.64441274996,15.354401005044709,0,43.950487371966055,72.03906674310785,1,0
141,0,37,2.5207570425108186,41339.62518258784,0.0680984412264897,2908.0559595745763,2,79.33710101695803,2,93,0.1490125883608864,615.0487817532096,0.3097293165101331,11607.24540554908,14.571031921493232,1,39.27538317935824,73.95823924691419,0,0
142,2,50,5.982382493475191,153972.6060771105,0.154036631560586,21861.342399372657,6,36.34908993867168,4,51,0.5468929897773042,847.25,0.1681759608655711,28658.574584849688,9.79824997728649,5,196.6758516341337,43.65999874834066,1,0
143,2,66,8.769330309342106,137886.45105078892,0.1959902602945726,31202.375063063253,6,27.644668807555647,2,47,0.45154332694684,847.25,0.65743784799168,78885.11066986773,9.154567948218231,2,150.75988190142692,73.39616411708313,0,0
144,2,79,10.196426809178954,190093.8620483004,0.3022630041418976,38243.9060335661,6,37.42425407716495,2,60,0.2159658444266474,847.25,0.2478928487666451,50580.49691555516,8.697390929253263,0,123.67613664114016,90.97825928916126,0,0
145,2,66,9.034298951846884,104358.66143096084,0.1519831884371194,18801.007143579984,3,24.773280813774363,2,37,0.3531004502964043,762.0204865206449,0.4055231714168065,40264.46231537187,10.864966491474076,0,58.11623538549455,75.68512726709545,0,0
146,2,76,11.59317875938731,177001.40872670713,0.2096973804888075,38243.9060335661,5,33.37802325409044,1,55,0.4160456099056521,847.25,0.2119868828297205,33815.58974841184,9.375192931315445,2,150.5959161267703,75.55953552463052,1,0
147,0,34,2.293282145591637,54048.74051057528,0.122050316114866,6696.750919024295,1,63.91194986547052,2,76,0.2929105119294466,597.7664572290632,0.3342711761088092,18835.736694455,16.082147011755783,2,56.66621531393409,64.14735444078546,1,0
148,0,37,3.25431989247937,56788.27384629848,0.0950065210301756,4668.352141689309,2,81.78940266385116,1,95,0.4536988756751389,597.0468938642116,0.3430975228142287,16998.814590169604,15.359197018941472,1,70.1945953642914,70.91241392179293,1,0
149,0,22,0.5928241703419532,33135.24448708279,0.0703340488319095,2698.035927672424,2,58.978877720148965,2,68,0.1519443432259931,594.546899782207,0.5129463464771612,19233.687424995813,15.147208330626418,1,53.36253465565016,64.16848457750578,0,0
150,1,45,4.235860979564615,135391.45193977977,0.1919926245152274,23282.332231255423,2,71.3566873514963,3,72,0.3230092351053329,807.5908150865134,0.2831879433584076,38594.08792395465,10.85382868976308,1,39.02744342439952,96.80748699826916,0,0
151,0,47,4.118124636160223,35860.25610043699,0.1523837021308856,5893.851838582375,1,94.5422207892037,2,100,0.3498825371605277,579.7160889398903,0.4871176074369909,15572.057241060484,16.356128950331538,0,29.283272676299937,89.3433829408106,0,1
152,1,46,4.166338474385776,84014.26469880319,0.177693928691381,16489.488806708363,5,71.51705389450602,1,81,0.2346294196248687,709.1874789126935,0.1746274477290933,15419.92663183089,12.172351624439024,0,97.10964784250125,85.36824368030287,0,0
153,2,74,8.924946275697767,123857.24909797496,0.1454541060727524,12751.753054966272,5,60.70666867748752,2,88,0.2380949027809386,847.25,0.1196998410129455,14363.881513035198,9.344178983022305,3,128.61942613274573,84.19007236884585,0,0
154,0,23,0.7476528511333012,36750.681371552666,0.163811217707485,4549.242462881999,1,82.00895826760302,2,85,0.154044012515669,628.9560076543929,0.1438080545185971,5853.463274858076,14.00010604185515,0,35.90824490244993,76.44257741112936,0,0
155,2,66,7.82087969514151,173536.44934786786,0.2708820310280846,38243.9060335661,5,41.33467920418339,1,64,0.2259489295976431,847.25,0.1621793661783346,24251.07167690133,8.498366881474599,1,132.96460340997362,89.37608846048147,0,0
156,1,64,7.030371385456581,99824.15108476584,0.0352226695136318,3306.5974938223367,3,75.26708298777629,5,87,0.252121666386621,730.1633975526871,0.3717002342306938,33935.93547494374,12.359468082881078,0,47.221868154523634,92.8751479355626,0,0
157,2,64,8.197935950591448,115704.89995847175,0.0824367266481152,7500.20464864377,3,43.84053717112744,1,63,0.3709475035934726,781.1023825427121,0.5005729645641345,58563.02137502644,10.404976898935317,2,95.74254431909245,73.93341107845174,0,1
158,1,64,7.714295840247815,55235.4376943732,0.0537425826891189,2593.699455122905,2,68.46340538760631,2,76,0.554410989081333,587.3075358539131,0.2401262248944586,11753.884723261945,16.65231663215656,2,60.90143043798917,66.01225138988357,0,0
159,2,61,8.1365993084854,141912.27670112648,0.1734596733991736,20420.08697351548,3,40.27916751834015,3,50,0.4432586208801019,847.25,0.73366027145768,94873.1590586543,8.950994025932456,0,52.140046702977,94.94917560798255,0,0
160,1,49,4.993618596553212,141544.02779392945,0.1060835293294572,17908.083480520996,5,75.02846041578722,6,82,0.1190215935317313,847.25,0.6884552087961926,91512.5974065995,9.3299825306325,1,87.49765872927296,100.0,0,0
161,2,52,4.806710795247305,180467.3153730951,0.2047808086634448,38243.9060335661,6,27.193832093635702,3,47,0.7672747904319598,847.25,0.2060840858414075,37070.60237353955,9.934459923836656,3,153.0340893571543,75.29158048724172,0,0
162,0,31,1.7662858984315792,49385.10219375405,0.1368530620458116,5898.600804290494,3,79.27989477405106,2,89,0.2034849989511048,627.9215959651044,0.3149341923291323,16552.770427156083,14.47386105742898,1,65.51195060569242,82.13108357184308,0,0
163,0,42,2.9877410832445874,24426.869757089808,0.020567408726399,500.0,3,89.24115106511442,2,93,0.2521242407526873,576.1716192159344,0.3170009164406467,7095.055733317196,16.294925374459666,0,64.80891190688973,88.96881138419936,0,0
164,1,51,5.20651061563642,117573.738789743,0.1614600268429705,19045.34108397729,4,58.46452747089799,0,84,0.4537766563543694,765.7850084160596,0.0816952375381467,8929.266522044245,11.74087636289856,2,119.22507204868006,77.60133724611265,0,0
165,0,40,3.5161835115751017,25292.93619044093,0.02,601.8588314999033,2,87.4760226585079,0,96,0.1050598127204711,597.3765496064643,0.217231363750522,6286.013833648591,15.068963779369785,0,0.0,85.72748899294197,0,0
166,2,80,12.157982121180776,176554.0408151516,0.0783192888892615,13208.327407778388,6,48.908877223904256,2,64,0.3236826064127674,847.25,0.7251505284171818,94873.1590586543,10.22752737467868,4,161.33154289236026,81.32114985511961,0,0
167,1,42,3.945758528666557,141941.00185308664,0.1273182120407841,20273.74083324313,4,43.32399900092001,0,57,0.5396588778919835,806.5310058304409,0.3270941491272133,43552.899658938986,11.263220157844538,3,125.29971061439392,71.45642399689899,1,0
168,0,27,1.35103676353427,39002.94801101208,0.2580943737450054,9267.833025518472,2,75.77842368100416,2,87,0.1101211292647697,602.0128904609708,0.2658869637442715,9926.464500850305,14.604172004561274,0,58.16642215681768,81.77951482953915,0,0
169,2,56,5.70880976744162,173820.97462223528,0.2315161304073218,38243.9060335661,5,21.447607064601502,2,45,0.3153668832668177,847.25,0.2707024388532039,40120.24535801789,8.214527765438099,1,109.13654163015744,85.35996169084379,0,0
170,2,62,8.091483369809204,95295.81762955204,0.1753289009274937,18098.86170401331,5,32.63321276349711,1,51,0.4134090490243596,744.7724160871587,0.3403718550000568,30499.0321993938,11.753359698009142,1,125.55552499152157,73.64868395767436,1,0
171,1,44,4.484745605053459,82348.91392047767,0.1160424435468793,10937.422193624998,4,66.1756209906766,3,74,0.3451356315998474,680.9814194118736,0.3196291198444471,24063.53383923524,14.75916467363755,1,105.9912715934772,82.30969427139385,0,0
172,1,44,3.792813811234871,76305.6144829148,0.0861086046739981,6799.251087623932,2,61.33255687043781,2,58,0.5934702434013873,628.3284894317293,0.4702870658472645,34664.58249681188,15.025925741890855,1,38.98504574973852,70.56020225457065,0,1
173,1,42,4.034394048916376,145364.12447882246,0.0848796577910452,13127.33939434205,2,42.54715285168027,2,55,0.2555058042543152,784.1190234178287,0.3724029886998846,51927.65257238571,11.752206471270794,1,60.688656961214285,87.61107752754825,0,0
174,0,47,3.83912077424076,52651.38499141287,0.1924539153388996,9484.566972615983,3,83.91630820998523,1,91,0.4807442841447956,629.039611116519,0.429577422960114,19461.342653669883,15.63304787532362,1,98.90034757119248,72.6623407305815,0,0
175,0,41,3.680233105624092,39154.93092924204,0.0747661401004739,2832.803149428422,3,86.4545249322746,1,94,0.2641179642198954,601.5999457281682,0.4633872255715552,18256.40132193154,15.776375929703269,1,73.95855077155619,75.54686287416348,1,0
176,2,52,6.873724774522089,111202.76270052909,0.0479589606147034,4924.438535616667,5,38.500081027172286,4,55,0.4654933473584413,790.9266849285007,0.5307269236080212,59750.9843566083,11.692989865051567,1,75.97726992136107,83.63166951243895,0,1
177,1,54,5.374956172566928,100267.0097061145,0.0791157592438668,6308.948817323063,3,46.16823156089478,2,53,0.4095044418007394,679.2824070495249,0.6027709302912138,54470.736769539326,15.07289314441856,0,24.2077495328976,72.59245319978143,0,0
178,0,31,2.200359873177665,54834.199306131486,0.0534916032091499,2426.553391622693,2,86.50301285480148,1,95,0.0596035303203281,627.6788917348433,0.3668300528078482,17402.118993013115,14.752268271170722,0,51.77200922713939,85.45261385049231,0,0
179,0,52,4.630745398199482,41313.73503167903,0.1197861306030981,5835.38408127533,3,92.23153449639636,2,98,0.1534064873028559,628.9805463716609,0.0904643177186795,4177.004385652083,14.875730350454752,1,87.31083771550303,83.16148906863675,0,0
180,0,36,3.2623000409401683,41500.65756714663,0.1479848560235382,4778.724057848448,2,82.98056530782995,2,95,0.2939456733240207,614.1198570578345,0.311353486495449,13926.92785344076,15.481804716367146,1,19.40810183462949,80.67858457627668,0,0
181,0,45,3.5145607239733603,21249.727394055044,0.0766560187914228,1752.4735109407268,3,95.77094884723432,2,99,0.2968733253596578,590.257782467384,0.096808326492831,2039.771047523609,15.773732574343502,1,84.6875951144664,76.69995988160578,0,0
182,2,66,8.701206061478931,141154.50640044658,0.1367257868840471,14448.360734291908,6,31.34912585346126,2,43,0.2548714142664563,847.25,0.2954284321826434,39261.07577437455,9.663436734928297,2,124.9033717958382,79.20718635244455,0,0
183,1,51,5.420705016045453,89250.61699178698,0.1511724416274383,12192.337257380412,2,73.57836466752309,4,84,0.1651084811680328,701.8841799708425,0.3566704537777942,27716.07760467734,13.201384905814749,0,43.35299306710828,95.95317526374848,0,1
184,1,50,4.639490529365784,126644.487616908,0.0288421400572109,3024.077586407704,3,47.550846504863244,2,55,0.5195955462184404,806.744620122606,0.2776165998548368,38806.47068278392,10.547646352076589,1,57.44710995374149,85.23307788602456,0,0
185,2,49,4.5102646924719405,165105.98529058573,0.0425654683213886,6220.618172209585,6,42.96924507022405,2,68,0.6480106688938864,847.25,0.3324616881272014,55141.23250969972,9.957643269583562,2,124.831712399546,85.64981709596255,0,0
186,0,45,3.3482138687752245,32060.335687910992,0.02,727.902092196441,3,83.61974054089823,1,101,0.5258920867724304,528.7268424269856,0.2506552478404988,8090.7733483394095,16.89290502968675,2,64.10832515410394,63.18730619054485,0,1
187,2,42,4.8382107213308085,136864.88084949326,0.2445574588272415,37061.657325935535,3,17.465646174657422,5,45,0.122430489316972,847.25,0.5357701786384946,73893.50532603613,9.175330676279096,2,73.70411239213988,75.54042685641805,0,0
188,0,28,1.334266678494643,39429.06400212041,0.277214614833422,7833.116476368154,2,86.45664034126418,2,82,0.2864499697667098,623.8434393936486,0.1812111611783971,7618.578521127686,14.937281209488331,0,51.817978413836784,78.98351064939138,0,0
